gen,gen_time,fitness_min,fitness_max,fitness_avg,champ_id,champ_mean,champ_std,champ_teams,champ_learners,champ_instructions,champ_act_instructions,champ_real_acts,pop_roots,pop_teams,pop_learners,hh_learners_removed,hh_teams_affected,b_teams,b_learners,b_teams_new,b_learners_new
4485,0.0,-123.32220822194445,282.4953368830105,162.325850663146, 5152f02c-b0ab-4d49-b809-a1e7ba9d69e6,282.4953368830105,15.305823607037619,3,6,287,65,4,283,363,939,0,0,5,427,0,0
4486,0.0,-123.32220822194445,282.4953368830105,162.325850663146, 5152f02c-b0ab-4d49-b809-a1e7ba9d69e6,282.4953368830105,15.305823607037619,3,6,287,65,4,283,363,939,0,0,5,427,0,0
4487,0.0,-123.32220822194445,282.4953368830105,162.325850663146, 5152f02c-b0ab-4d49-b809-a1e7ba9d69e6,282.4953368830105,15.305823607037619,3,6,287,65,4,283,363,939,0,0,5,427,0,0
4488,0.0,-123.32220822194445,282.4953368830105,162.325850663146, 5152f02c-b0ab-4d49-b809-a1e7ba9d69e6,282.4953368830105,15.305823607037619,3,6,287,65,4,283,363,939,0,0,5,427,0,0
4489,0.0,-123.32220822194445,282.4953368830105,162.325850663146, 5152f02c-b0ab-4d49-b809-a1e7ba9d69e6,282.4953368830105,15.305823607037619,3,6,287,65,4,283,363,939,0,0,5,427,0,0
4490,0.0,-123.32220822194445,282.4953368830105,162.325850663146, 5152f02c-b0ab-4d49-b809-a1e7ba9d69e6,282.4953368830105,15.305823607037619,3,6,287,65,4,283,363,939,0,0,5,427,0,0
4491,0.0,-123.32220822194445,282.4953368830105,162.325850663146, 5152f02c-b0ab-4d49-b809-a1e7ba9d69e6,282.4953368830105,15.305823607037619,3,6,287,65,4,283,363,939,0,0,5,427,0,0
4492,0.0,-123.32220822194445,282.4953368830105,162.325850663146, 5152f02c-b0ab-4d49-b809-a1e7ba9d69e6,282.4953368830105,15.305823607037619,3,6,287,65,4,283,363,939,0,0,5,427,0,0
4493,0.0,-123.32220822194445,282.4953368830105,162.325850663146, 5152f02c-b0ab-4d49-b809-a1e7ba9d69e6,282.4953368830105,15.305823607037619,3,6,287,65,4,283,363,939,0,0,5,427,0,0
4494,0.0,-123.32220822194445,282.4953368830105,162.325850663146, 5152f02c-b0ab-4d49-b809-a1e7ba9d69e6,282.4953368830105,15.305823607037619,3,6,287,65,4,283,363,939,0,0,5,427,0,0
4495,0.0,-123.32220822194445,282.4953368830105,162.325850663146, 5152f02c-b0ab-4d49-b809-a1e7ba9d69e6,282.4953368830105,15.305823607037619,3,6,287,65,4,283,363,939,0,0,5,427,0,0
4496,0.0,-123.32220822194445,282.4953368830105,162.325850663146, 5152f02c-b0ab-4d49-b809-a1e7ba9d69e6,282.4953368830105,15.305823607037619,3,6,287,65,4,283,363,939,0,0,5,427,0,0
4497,0.0,-123.32220822194445,282.4953368830105,162.325850663146, 5152f02c-b0ab-4d49-b809-a1e7ba9d69e6,282.4953368830105,15.305823607037619,3,6,287,65,4,283,363,939,0,0,5,427,0,0
4498,0.0,-123.32220822194445,282.4953368830105,162.325850663146, 5152f02c-b0ab-4d49-b809-a1e7ba9d69e6,282.4953368830105,15.305823607037619,3,6,287,65,4,283,363,939,0,0,5,427,0,0
4499,0.0,-123.32220822194445,282.4953368830105,162.325850663146, 5152f02c-b0ab-4d49-b809-a1e7ba9d69e6,282.4953368830105,15.305823607037619,3,6,287,65,4,283,363,939,0,0,5,427,0,0
4500,0.0,-123.32220822194445,282.4953368830105,162.325850663146, 5152f02c-b0ab-4d49-b809-a1e7ba9d69e6,282.4953368830105,15.305823607037619,3,6,287,65,4,283,363,939,0,0,5,427,0,0
4501,0.0,-123.32220822194445,282.4953368830105,162.325850663146, 5152f02c-b0ab-4d49-b809-a1e7ba9d69e6,282.4953368830105,15.305823607037619,3,6,287,65,4,283,363,939,0,0,5,427,0,0
4502,0.0,-123.32220822194445,282.4953368830105,162.325850663146, 5152f02c-b0ab-4d49-b809-a1e7ba9d69e6,282.4953368830105,15.305823607037619,3,6,287,65,4,283,363,939,0,0,5,427,0,0
4503,0.0,-123.32220822194445,282.4953368830105,162.325850663146, 5152f02c-b0ab-4d49-b809-a1e7ba9d69e6,282.4953368830105,15.305823607037619,3,6,287,65,4,283,363,939,0,0,5,427,0,0
4504,0.0,-123.32220822194445,282.4953368830105,162.325850663146, 5152f02c-b0ab-4d49-b809-a1e7ba9d69e6,282.4953368830105,15.305823607037619,3,6,287,65,4,283,363,939,0,0,5,427,0,0
4505,45.27017855644226,-158.06487632542547,282.4953368830105,89.22190213669954, 5152f02c-b0ab-4d49-b809-a1e7ba9d69e6,282.4953368830105,15.305823607037619,3,6,287,65,4,254,361,1065,-1,-1,5,426,1,2
4506,70.03704643249512,-127.73914721322271,282.4953368830105,171.8494767024588, 5152f02c-b0ab-4d49-b809-a1e7ba9d69e6,282.4953368830105,15.305823607037619,3,6,287,65,4,266,361,943,-1,-1,4,427,2,6
4507,70.40653538703918,-125.6294042798859,282.4953368830105,161.06524736824596, 5152f02c-b0ab-4d49-b809-a1e7ba9d69e6,282.4953368830105,15.305823607037619,3,6,287,65,4,275,361,949,-1,-1,6,433,4,12
4508,69.12603569030762,-123.32906188608914,282.4953368830105,161.0175558069589, 5152f02c-b0ab-4d49-b809-a1e7ba9d69e6,282.4953368830105,15.305823607037619,3,6,287,65,4,283,363,942,-1,-1,6,436,5,18
4509,75.77413415908812,-123.3117911525312,282.4953368830105,157.21198685031897, 5152f02c-b0ab-4d49-b809-a1e7ba9d69e6,282.4953368830105,15.305823607037619,3,6,287,65,4,278,362,945,-1,-1,8,447,7,29
4510,60.791783094406135,-171.89528133701478,282.4953368830105,104.63134243158035, 5152f02c-b0ab-4d49-b809-a1e7ba9d69e6,282.4953368830105,15.305823607037619,3,6,287,65,4,266,365,1074,-1,-1,7,449,6,31
4511,67.69022488594054,-123.34041847794028,282.4953368830105,162.52764637570547, 5152f02c-b0ab-4d49-b809-a1e7ba9d69e6,282.4953368830105,15.305823607037619,3,6,287,65,4,267,361,958,-1,-1,7,449,6,31
4512,66.36497545242311,-167.64036696003166,282.4953368830105,164.899001352778, 5152f02c-b0ab-4d49-b809-a1e7ba9d69e6,282.4953368830105,15.305823607037619,3,6,287,65,4,279,364,975,-1,-1,8,457,7,39
4513,77.24269247055055,-167.2899725121715,282.4953368830105,165.16604046747108, 5152f02c-b0ab-4d49-b809-a1e7ba9d69e6,282.4953368830105,15.305823607037619,3,6,287,65,4,280,363,974,-1,-1,6,459,5,41
4514,81.71305513381958,-164.0839686006184,282.4953368830105,166.4816056957514, 5152f02c-b0ab-4d49-b809-a1e7ba9d69e6,282.4953368830105,15.305823607037619,3,6,287,65,4,277,362,963,-1,-1,8,464,7,46
4515,48.51228332519531,-124.6992891920587,282.4953368830105,95.7159613394523, 5152f02c-b0ab-4d49-b809-a1e7ba9d69e6,282.4953368830105,15.305823607037619,3,6,287,65,4,256,365,1119,-1,-1,7,464,6,46
4516,75.7263972759247,-123.33382776389715,282.4953368830105,181.3339210654636, 5152f02c-b0ab-4d49-b809-a1e7ba9d69e6,282.4953368830105,15.305823607037619,3,6,287,65,4,278,361,970,-1,-1,4,467,3,49
4517,63.11004400253296,-128.0955861920974,282.4953368830105,146.34059157805353, 5152f02c-b0ab-4d49-b809-a1e7ba9d69e6,282.4953368830105,15.305823607037619,3,6,287,65,4,272,362,1000,-1,-1,8,467,7,49
4518,74.36865973472595,-123.2576729539158,282.4953368830105,176.482399933242, 5152f02c-b0ab-4d49-b809-a1e7ba9d69e6,282.4953368830105,15.305823607037619,3,6,287,65,4,277,364,988,-1,-1,7,467,6,49
4519,73.70363736152648,-128.97696540635908,282.4953368830105,169.6199226662536, 5152f02c-b0ab-4d49-b809-a1e7ba9d69e6,282.4953368830105,15.305823607037619,3,6,287,65,4,283,362,977,-1,-1,9,473,8,55
4520,51.58673334121704,-126.77614272612686,282.4953368830105,94.59460722107175, 5152f02c-b0ab-4d49-b809-a1e7ba9d69e6,282.4953368830105,15.305823607037619,3,6,287,65,4,262,366,1130,-1,-1,10,473,9,55
4521,62.47636604309082,-123.26324065742132,282.4953368830105,160.6875346081292, 5152f02c-b0ab-4d49-b809-a1e7ba9d69e6,282.4953368830105,15.305823607037619,3,6,287,65,4,276,363,1002,-1,-1,6,473,5,55
4522,70.40750670433043,-123.32130255159365,282.4953368830105,163.07751426949937, 5152f02c-b0ab-4d49-b809-a1e7ba9d69e6,282.4953368830105,15.305823607037619,3,6,287,65,4,279,361,990,-1,-1,6,473,5,55
4523,76.6650791168213,-167.1707104412656,282.4953368830105,167.45805159643763, 5152f02c-b0ab-4d49-b809-a1e7ba9d69e6,282.4953368830105,15.305823607037619,3,6,287,65,4,275,362,1000,-1,-1,3,473,2,55
4524,72.11047029495239,-167.6437703903036,282.4953368830105,162.75847637082015, 5152f02c-b0ab-4d49-b809-a1e7ba9d69e6,282.4953368830105,15.305823607037619,3,6,287,65,4,281,360,996,-1,-1,7,473,6,55
4525,61.83924436569214,-161.59845109638482,282.4953368830105,98.83498665039784, 5152f02c-b0ab-4d49-b809-a1e7ba9d69e6,282.4953368830105,15.305823607037619,3,6,287,65,4,250,366,1121,-1,-1,8,473,7,55
4526,73.88431692123412,-127.63879952709335,282.4953368830105,179.76968216551316, 5152f02c-b0ab-4d49-b809-a1e7ba9d69e6,282.4953368830105,15.305823607037619,3,6,287,65,4,267,361,994,-1,-1,3,473,2,55
4527,81.46939396858215,-123.28784031284269,282.4953368830105,165.90915374790956, 5152f02c-b0ab-4d49-b809-a1e7ba9d69e6,282.4953368830105,15.305823607037619,3,6,287,65,4,272,360,1005,-1,-1,4,473,3,55
4528,78.58701038360596,-150.82916324205695,282.4953368830105,168.58322780274034, 5152f02c-b0ab-4d49-b809-a1e7ba9d69e6,282.4953368830105,15.305823607037619,3,6,287,65,4,272,363,995,-1,-1,7,473,6,55
4529,76.66369032859801,-124.69204058422855,282.4953368830105,169.4758408764235, 5152f02c-b0ab-4d49-b809-a1e7ba9d69e6,282.4953368830105,15.305823607037619,3,6,287,65,4,272,363,992,-1,-1,9,473,8,55
4530,51.82073211669922,-123.8947441266539,282.4953368830105,106.35848023344442, 5152f02c-b0ab-4d49-b809-a1e7ba9d69e6,282.4953368830105,15.305823607037619,3,6,287,65,4,264,365,1112,-1,-1,7,473,6,55
4531,76.02090740203856,-123.34639959699273,282.4953368830105,177.21603099673004, 5152f02c-b0ab-4d49-b809-a1e7ba9d69e6,282.4953368830105,15.305823607037619,3,6,287,65,4,275,360,1000,-1,-1,3,473,2,55
4532,61.56316661834717,-167.87689965726932,282.4953368830105,145.34760605107147, 5152f02c-b0ab-4d49-b809-a1e7ba9d69e6,282.4953368830105,15.305823607037619,3,6,287,65,4,274,362,1011,-1,-1,4,473,3,55
4533,68.06163430213928,-123.35322107667187,282.4953368830105,163.26993080069755, 5152f02c-b0ab-4d49-b809-a1e7ba9d69e6,282.4953368830105,15.305823607037619,3,6,287,65,4,282,361,994,-1,-1,2,473,1,55
4534,81.65518188476562,-124.05765189927605,282.4953368830105,162.53306697621213, 5152f02c-b0ab-4d49-b809-a1e7ba9d69e6,282.4953368830105,15.305823607037619,3,6,287,65,4,275,360,996,-1,-1,9,473,8,55
4535,45.85182857513428,-124.6717965773793,282.4953368830105,84.94776673667465, 5152f02c-b0ab-4d49-b809-a1e7ba9d69e6,282.4953368830105,15.305823607037619,3,6,287,65,4,253,368,1139,-1,-1,9,473,8,55
4536,59.880976438522346,-124.26988991913791,282.4953368830105,156.03163275517474, 5152f02c-b0ab-4d49-b809-a1e7ba9d69e6,282.4953368830105,15.305823607037619,3,6,287,65,4,265,360,1008,-1,-1,6,476,5,58
4537,61.25419688224793,-123.24449971634294,282.4953368830105,157.7790962816519, 5152f02c-b0ab-4d49-b809-a1e7ba9d69e6,282.4953368830105,15.305823607037619,3,6,287,65,4,276,362,1000,-1,-1,4,476,3,58
4538,68.63581776618958,-123.65197862287224,282.4953368830105,157.78948258259862, 5152f02c-b0ab-4d49-b809-a1e7ba9d69e6,282.4953368830105,15.305823607037619,3,6,287,65,4,278,361,995,-1,-1,7,476,6,58
4539,83.95270252227783,-132.53629322927287,282.4953368830105,172.74857888906018, 5152f02c-b0ab-4d49-b809-a1e7ba9d69e6,282.4953368830105,15.305823607037619,3,6,287,65,4,279,364,997,-1,-1,6,476,5,58
4540,48.10030508041382,-148.57970491288182,282.4953368830105,100.5514202350163, 5152f02c-b0ab-4d49-b809-a1e7ba9d69e6,282.4953368830105,15.305823607037619,3,6,287,65,4,265,361,1115,-1,-1,3,476,2,58
4541,72.61409878730773,-124.44033595319658,282.4953368830105,167.47435345241223, 5152f02c-b0ab-4d49-b809-a1e7ba9d69e6,282.4953368830105,15.305823607037619,3,6,287,65,4,280,360,989,-1,-1,1,476,0,58
4542,87.02245283126831,-123.30826430842177,282.4953368830105,179.28331904496642, 5152f02c-b0ab-4d49-b809-a1e7ba9d69e6,282.4953368830105,15.305823607037619,3,6,287,65,4,279,360,989,-1,-1,5,476,4,58
4543,108.17737030982971,-167.8610403355573,282.4953368830105,178.92800850555852, 5152f02c-b0ab-4d49-b809-a1e7ba9d69e6,282.4953368830105,15.305823607037619,3,6,287,65,4,278,364,995,-1,-1,7,476,6,58
4544,77.8399260044098,-123.32880185720975,282.4953368830105,169.63829863105454, 5152f02c-b0ab-4d49-b809-a1e7ba9d69e6,282.4953368830105,15.305823607037619,3,6,287,65,4,281,362,1005,-1,-1,6,476,5,58
4545,46.914076805114746,-143.81494749488687,282.4953368830105,101.50164735625056, 5152f02c-b0ab-4d49-b809-a1e7ba9d69e6,282.4953368830105,15.305823607037619,3,6,287,65,4,263,363,1120,-1,-1,6,476,5,58
4546,70.4217207431793,-124.84967106815698,282.4953368830105,161.57837897587174, 5152f02c-b0ab-4d49-b809-a1e7ba9d69e6,282.4953368830105,15.305823607037619,3,6,287,65,4,278,362,1017,-1,-1,3,476,2,58
4547,79.79394674301146,-124.57487630465546,282.4953368830105,172.805531063068, 5152f02c-b0ab-4d49-b809-a1e7ba9d69e6,282.4953368830105,15.305823607037619,3,6,287,65,4,277,360,1001,-1,-1,4,476,3,58
4548,80.81591725349426,-123.28179219974588,282.4953368830105,171.4649582981201, 5152f02c-b0ab-4d49-b809-a1e7ba9d69e6,282.4953368830105,15.305823607037619,3,6,287,65,4,273,362,1004,-1,-1,4,476,3,58
4549,74.08967161178589,-124.12997939216848,282.4953368830105,171.13782939236367, 5152f02c-b0ab-4d49-b809-a1e7ba9d69e6,282.4953368830105,15.305823607037619,3,6,287,65,4,279,361,1009,-1,-1,7,476,6,58
4550,54.707377672195435,-130.4543853365128,282.4953368830105,84.37557732038378, 5152f02c-b0ab-4d49-b809-a1e7ba9d69e6,282.4953368830105,15.305823607037619,3,6,287,65,4,237,365,1146,-1,-1,8,476,7,58
4551,73.34894347190856,-127.09345324145309,282.4953368830105,179.38569830737993, 5152f02c-b0ab-4d49-b809-a1e7ba9d69e6,282.4953368830105,15.305823607037619,3,6,287,65,4,257,361,1015,-1,-1,3,476,2,58
4552,74.37484288215637,-123.26430387200062,282.4953368830105,171.01356411085078, 5152f02c-b0ab-4d49-b809-a1e7ba9d69e6,282.4953368830105,15.305823607037619,3,6,287,65,4,271,361,1001,-1,-1,5,476,4,58
4553,71.98228907585144,-123.32488433304856,284.4046274426726,174.3595001587492, 36d4c80d-0359-4d8e-9c4e-d52dbafd15db,284.4046274426726,10.320837492852457,4,8,373,114,5,274,363,996,-1,-1,6,476,5,58
4554,71.11759877204895,-126.60656136489487,284.4046274426726,166.5269950708614, 36d4c80d-0359-4d8e-9c4e-d52dbafd15db,284.4046274426726,10.320837492852457,4,8,373,114,5,276,362,1005,-1,-1,8,476,7,58
4555,55.66328430175781,-167.48687387741458,284.4046274426726,101.72386086456056, 36d4c80d-0359-4d8e-9c4e-d52dbafd15db,284.4046274426726,10.320837492852457,4,8,373,114,5,264,365,1129,-1,-1,7,476,6,58
4556,74.41138744354248,-172.3613819952838,284.4046274426726,173.69353236126238, 36d4c80d-0359-4d8e-9c4e-d52dbafd15db,284.4046274426726,10.320837492852457,4,8,373,114,5,271,361,1009,-1,-1,3,476,2,58
4557,70.64592719078064,-167.59187875175581,284.4046274426726,167.83363043663138, 36d4c80d-0359-4d8e-9c4e-d52dbafd15db,284.4046274426726,10.320837492852457,4,8,373,114,5,280,361,1005,-1,-1,4,476,3,58
4558,82.36082720756532,-123.23598971277306,284.4046274426726,161.66500303545894, 36d4c80d-0359-4d8e-9c4e-d52dbafd15db,284.4046274426726,10.320837492852457,4,8,373,114,5,269,362,1014,-1,-1,5,476,4,58
4559,77.04409313201904,-151.763555667945,284.4046274426726,173.80358256925635, 36d4c80d-0359-4d8e-9c4e-d52dbafd15db,284.4046274426726,10.320837492852457,4,8,373,114,5,276,362,1011,78,73,8,475,7,57
4560,55.91332125663757,-142.48809561026013,284.4046274426726,106.97307375272722, 36d4c80d-0359-4d8e-9c4e-d52dbafd15db,284.4046274426726,10.320837492852457,4,8,373,114,5,272,365,1129,-1,-1,7,475,6,57
4561,68.26363468170166,-123.15443153002322,284.4046274426726,159.71159040652088, 36d4c80d-0359-4d8e-9c4e-d52dbafd15db,284.4046274426726,10.320837492852457,4,8,373,114,5,273,361,992,-1,-1,6,475,5,57
4562,123.95210337638856,-123.28317565071038,284.4046274426726,167.8409998712372, 36d4c80d-0359-4d8e-9c4e-d52dbafd15db,284.4046274426726,10.320837492852457,4,8,373,114,5,273,363,999,-1,-1,4,475,3,57
4563,69.2948694229126,-123.26970271565061,284.4046274426726,165.21729853653818, 36d4c80d-0359-4d8e-9c4e-d52dbafd15db,284.4046274426726,10.320837492852457,4,8,373,114,5,279,360,995,-1,-1,3,475,2,57
4564,76.88916301727295,-123.27222225832323,284.4046274426726,166.85710926551872, 36d4c80d-0359-4d8e-9c4e-d52dbafd15db,284.4046274426726,10.320837492852457,4,8,373,114,5,287,361,1012,-1,-1,5,475,4,57
4565,51.44093656539917,-132.8368366922851,284.4046274426726,97.20135309515652, 36d4c80d-0359-4d8e-9c4e-d52dbafd15db,284.4046274426726,10.320837492852457,4,8,373,114,5,265,363,1150,-1,-1,6,475,5,57
4566,73.18983650207521,-123.30722333989195,284.4046274426726,169.5189069949824, 36d4c80d-0359-4d8e-9c4e-d52dbafd15db,284.4046274426726,10.320837492852457,4,8,373,114,5,268,362,1005,-1,-1,5,475,4,57
4567,78.76073169708252,-133.2596702792575,284.4046274426726,177.00945631170663, 36d4c80d-0359-4d8e-9c4e-d52dbafd15db,284.4046274426726,10.320837492852457,4,8,373,114,5,271,361,993,-1,-1,2,475,1,57
4568,80.5514440536499,-164.9257338940001,284.4046274426726,178.13571978665524, 36d4c80d-0359-4d8e-9c4e-d52dbafd15db,284.4046274426726,10.320837492852457,4,8,373,114,5,284,360,982,-1,-1,5,475,4,57
4569,76.03749132156372,-123.22881895686531,284.4046274426726,157.3955284554265, 36d4c80d-0359-4d8e-9c4e-d52dbafd15db,284.4046274426726,10.320837492852457,4,8,373,114,5,277,363,1012,-1,-1,7,475,6,57
4570,47.11674904823303,-149.65548543630666,284.4046274426726,103.931971516386, 36d4c80d-0359-4d8e-9c4e-d52dbafd15db,284.4046274426726,10.320837492852457,4,8,373,114,5,266,363,1125,-1,-1,6,475,5,57
4571,78.5391685962677,-125.2065793492442,284.4046274426726,166.03884989346702, 36d4c80d-0359-4d8e-9c4e-d52dbafd15db,284.4046274426726,10.320837492852457,4,8,373,114,5,285,362,1001,-1,-1,4,475,3,57
4572,79.31661319732666,-123.28413619498838,284.4046274426726,160.16100372390594, 36d4c80d-0359-4d8e-9c4e-d52dbafd15db,284.4046274426726,10.320837492852457,4,8,373,114,5,285,361,1006,-1,-1,3,475,2,57
4573,74.5507788658142,-126.8724393985992,284.4046274426726,163.60499609563215, 36d4c80d-0359-4d8e-9c4e-d52dbafd15db,284.4046274426726,10.320837492852457,4,8,373,114,5,275,361,984,-1,-1,4,475,3,57
4574,80.4570164680481,-123.27461800813096,284.4046274426726,165.68912453660786, 36d4c80d-0359-4d8e-9c4e-d52dbafd15db,284.4046274426726,10.320837492852457,4,8,373,114,5,286,362,996,-1,-1,8,475,7,57
4575,49.73795104026794,-125.7214667425433,284.4046274426726,98.7246718702915, 36d4c80d-0359-4d8e-9c4e-d52dbafd15db,284.4046274426726,10.320837492852457,4,8,373,114,5,264,365,1127,-1,-1,10,475,9,57
4576,72.68689370155334,-124.14354610062232,284.4046274426726,171.88967346987098, 36d4c80d-0359-4d8e-9c4e-d52dbafd15db,284.4046274426726,10.320837492852457,4,8,373,114,5,280,363,996,-1,-1,6,475,5,57
4577,94.45682549476624,-123.2288474282996,284.4046274426726,167.27398714075105, 36d4c80d-0359-4d8e-9c4e-d52dbafd15db,284.4046274426726,10.320837492852457,4,8,373,114,5,274,362,1008,-1,-1,5,475,4,57
4578,71.84454011917114,-123.21771334739992,284.4046274426726,174.6581819150601, 36d4c80d-0359-4d8e-9c4e-d52dbafd15db,284.4046274426726,10.320837492852457,4,8,373,114,5,284,362,986,-1,-1,5,475,4,57
4579,74.73740458488464,-124.37814505930812,284.4046274426726,163.81115135184166, 36d4c80d-0359-4d8e-9c4e-d52dbafd15db,284.4046274426726,10.320837492852457,4,8,373,114,5,278,362,984,-1,-1,4,475,3,57
4580,48.39831018447876,-147.0302569185351,284.4046274426726,94.88448208783285, 36d4c80d-0359-4d8e-9c4e-d52dbafd15db,284.4046274426726,10.320837492852457,4,8,373,114,5,256,361,1118,-1,-1,5,475,4,57
4581,82.23295426368712,-123.22192855951016,284.4046274426726,173.15568143773118, 36d4c80d-0359-4d8e-9c4e-d52dbafd15db,284.4046274426726,10.320837492852457,4,8,373,114,5,268,362,1001,-1,-1,5,475,4,57
4582,78.59316682815552,-123.60623089259113,284.4046274426726,161.5110634268531, 36d4c80d-0359-4d8e-9c4e-d52dbafd15db,284.4046274426726,10.320837492852457,4,8,373,114,5,284,362,998,-1,-1,8,475,7,57
4583,68.02047419548036,-180.502246102722,284.4046274426726,153.3130107495133, 36d4c80d-0359-4d8e-9c4e-d52dbafd15db,284.4046274426726,10.320837492852457,4,8,373,114,5,278,365,1019,-1,-1,9,475,8,57
4584,74.36278581619263,-123.24436527598449,284.4046274426726,162.3944271217274, 36d4c80d-0359-4d8e-9c4e-d52dbafd15db,284.4046274426726,10.320837492852457,4,8,373,114,5,274,362,1002,-1,-1,6,475,5,57
4585,48.35538816452026,-171.00802343823094,284.4046274426726,96.42234532142011, 36d4c80d-0359-4d8e-9c4e-d52dbafd15db,284.4046274426726,10.320837492852457,4,8,373,114,5,254,361,1113,-1,-1,5,475,4,57
4586,64.08256101608275,-123.2181778560861,284.4046274426726,164.60476043628427, 36d4c80d-0359-4d8e-9c4e-d52dbafd15db,284.4046274426726,10.320837492852457,4,8,373,114,5,267,361,1003,-1,-1,4,475,3,57
4587,69.85522413253784,-123.31351196808716,284.4046274426726,168.78196763313883, 36d4c80d-0359-4d8e-9c4e-d52dbafd15db,284.4046274426726,10.320837492852457,4,8,373,114,5,272,362,999,-1,-1,5,475,4,57
4588,70.5121395587921,-123.24625445991215,284.4046274426726,153.84496603299868, 36d4c80d-0359-4d8e-9c4e-d52dbafd15db,284.4046274426726,10.320837492852457,4,8,373,114,5,275,362,1014,-1,-1,5,475,4,57
4589,76.32581686973572,-123.25384690637232,284.4046274426726,162.80485534897625, 36d4c80d-0359-4d8e-9c4e-d52dbafd15db,284.4046274426726,10.320837492852457,4,8,373,114,5,282,362,997,-1,-1,10,475,9,57
4590,45.656725645065315,-126.0912803982123,284.4046274426726,92.29495513380141, 36d4c80d-0359-4d8e-9c4e-d52dbafd15db,284.4046274426726,10.320837492852457,4,8,373,114,5,264,366,1126,-1,-1,10,475,9,57
4591,76.92258644104005,-123.2831303679205,284.4046274426726,172.8316207194819, 36d4c80d-0359-4d8e-9c4e-d52dbafd15db,284.4046274426726,10.320837492852457,4,8,373,114,5,272,362,987,-1,-1,6,475,5,57
4592,73.3580639362335,-123.31320824533228,284.4046274426726,169.37937890510088, 36d4c80d-0359-4d8e-9c4e-d52dbafd15db,284.4046274426726,10.320837492852457,4,8,373,114,5,274,362,1001,-1,-1,4,475,3,57
4593,69.15156412124635,-123.26404805124383,284.4046274426726,162.88983814857045, 36d4c80d-0359-4d8e-9c4e-d52dbafd15db,284.4046274426726,10.320837492852457,4,8,373,114,5,285,361,989,-1,-1,2,475,1,57
4594,87.13595056533812,-123.27425572668794,284.4046274426726,170.74917748985513, 36d4c80d-0359-4d8e-9c4e-d52dbafd15db,284.4046274426726,10.320837492852457,4,8,373,114,5,279,360,1005,-1,-1,7,475,6,57
4595,54.570838928222656,-178.88764716659063,284.4046274426726,95.35977541566372, 36d4c80d-0359-4d8e-9c4e-d52dbafd15db,284.4046274426726,10.320837492852457,4,8,373,114,5,256,366,1133,-1,-1,7,475,6,57
4596,66.09155368804932,-175.77381093078944,284.4046274426726,166.31663365971858, 36d4c80d-0359-4d8e-9c4e-d52dbafd15db,284.4046274426726,10.320837492852457,4,8,373,114,5,274,360,1005,-1,-1,4,475,3,57
4597,80.00878763198854,-124.30733488888069,284.4046274426726,171.72980778960297, 36d4c80d-0359-4d8e-9c4e-d52dbafd15db,284.4046274426726,10.320837492852457,4,8,373,114,5,280,362,989,-1,-1,6,475,5,57
4598,74.06401491165161,-138.8639884803079,284.4046274426726,165.94336742719298, 36d4c80d-0359-4d8e-9c4e-d52dbafd15db,284.4046274426726,10.320837492852457,4,8,373,114,5,280,363,997,-1,-1,4,475,3,57
4599,81.68754506111145,-123.32800492559693,284.4046274426726,166.9299536753726, 36d4c80d-0359-4d8e-9c4e-d52dbafd15db,284.4046274426726,10.320837492852457,4,8,373,114,5,277,360,1006,-1,-1,8,475,7,57
4600,57.45681762695313,-149.5451746712874,284.4046274426726,99.51997196002552, 36d4c80d-0359-4d8e-9c4e-d52dbafd15db,284.4046274426726,10.320837492852457,4,8,373,114,5,261,367,1134,-1,-1,11,475,10,57
4601,64.72791051864624,-123.18584492352932,284.4046274426726,166.64018554093735, 36d4c80d-0359-4d8e-9c4e-d52dbafd15db,284.4046274426726,10.320837492852457,4,8,373,114,5,271,363,1012,-1,-1,6,475,5,57
4602,75.40404152870178,-162.0489958890246,284.4046274426726,171.21863418237325, 36d4c80d-0359-4d8e-9c4e-d52dbafd15db,284.4046274426726,10.320837492852457,4,8,373,114,5,272,360,982,-1,-1,4,475,3,57
4603,77.52408432960509,-123.32943416019585,284.4046274426726,170.42098884275663, 36d4c80d-0359-4d8e-9c4e-d52dbafd15db,284.4046274426726,10.320837492852457,4,8,373,114,5,276,362,982,-1,-1,6,475,5,57
4604,76.59458112716675,-123.31108151307244,284.4046274426726,169.07501564898618, 36d4c80d-0359-4d8e-9c4e-d52dbafd15db,284.4046274426726,10.320837492852457,4,8,373,114,5,277,363,1001,-1,-1,6,475,5,57
4605,51.32134199142456,-131.37108421004393,284.4046274426726,107.8200621635593, 36d4c80d-0359-4d8e-9c4e-d52dbafd15db,284.4046274426726,10.320837492852457,4,8,373,114,5,257,362,1131,-1,-1,4,475,3,57
4606,73.6152651309967,-123.26636502071915,284.4046274426726,166.6245543872493, 36d4c80d-0359-4d8e-9c4e-d52dbafd15db,284.4046274426726,10.320837492852457,4,8,373,114,5,279,361,1020,-1,-1,2,475,1,57
4607,77.65466141700746,-168.08008787124174,284.4046274426726,159.22390938489562, 36d4c80d-0359-4d8e-9c4e-d52dbafd15db,284.4046274426726,10.320837492852457,4,8,373,114,5,273,360,1015,-1,-1,3,475,2,57
